0.02345715135029058,-0.2426030156279868,-0.20714792483699057,-0.045194586547778984,0.24160623150483485,-0.02128818317977382,0.1346680235333132,0.0635721836368561,-0.15717522099815737,0.052783650606697964,-0.14999489125640758,-0.20542930940619128,-0.051574625277385405,-0.014408879036864707,0.03808307883285151,0.05585257802664934,-0.13899261993859602,0.21225246283322127,0.13396424562694378,0.06602951532027276,0.11966248945177738,-0.06358173110389578,-0.15420660937776307,-0.057435894561017116,0.06726459571561132,0.10048952360477817,-0.07394257892804532,0.18484790619308183,-0.01188166117169747,0.07471788732907132,0.04796270379629574,0.07527955419870923,-0.2564060477128954,0.06427491236111389,-0.1611700673894059,0.04167986230597809,0.008506330831898617,0.23464990580332679,0.05538393910975033,-0.2366221323974736,0.04329203458329589,0.1257292207752432,0.19491280453750492,0.04438264546825437,0.03101505272683186,-0.063891271709017,-0.055522536495141876,0.044588443989145604,0.1450551637718086,0.04083737395202742,0.11754327493737166,0.10055402677531158,-0.15714621261598796,0.023811495362363256,0.08108428350900664,0.17312271308451557,-0.16303515513007047,0.11243501047031101,-0.11638440167083963,0.17481455246885244,-0.05847747779734449,0.15565723524270067,-0.027088120232915687,-0.2787957011049281,-0.08368990141851537,0.1873127372913124,0.11408877143043852,0.021695163847577015,-0.11559930148237126,-0.08082074774410014,-0.027602422407644128,-0.07075086936731043,0.16040035058380683,0.09973772948174911,0.147125765026879,0.04939243707935223,-0.16418005099675756,0.2191000716443412,0.038849458905068,0.03660274317439683,0.07758475741741666,-0.061024596798100766,-0.1012508179628769,0.09139796971515912,-0.05386080517563451,0.11220865416034709,0.052138997114260476,0.02220805638799138,0.10727490294792875,0.04819673321437252,-0.10992266745665467,-0.11640437636009703,0.03474174465825337,0.11066641155632197,-0.2197849350381004,0.08688326307010331,0.009202034328317244,0.014696687588855149,0.0041089665947780804,-0.10770684815807996,-0.13228207225595393,-0.022519375567225358,0.1745498828247022,0.14078913589309655,0.03435564450873119,0.02983203141266276,-0.12894123347467026,-0.05499509634625859,0.18034746378331584,-0.010791428724289521,0.014138182205585577,0.15731968050139986,-0.05630646814843682,0.11379215129073997,-0.013837319221210608,-0.011635504625594746,-0.014930302180591661,-0.03330756857722861,0.13940035199260195,0.019761361125304886,-0.13441025012380045,-0.06787080104564164,0.0674758820912845,-0.13138371470080373,-0.014291274399672645,0.1331672983546393,-0.04138029771284569,-0.12083526913459859
0.12627677290420558,-0.18925346005516144,0.09590162208670688,0.056024882196016194,-0.2078261701865864,-0.13993875518837642,0.08378383702824851,-0.12836372654408468,0.11173734535082532,0.2471610237146283,0.03965015636991521,0.2056762021055406,0.0613477662418069,0.31385505370317646,-0.190414011626217,0.1737635859792644,-0.09899430248322212,0.0006021131061896946,0.0012781662822436842,-0.09151040856703559,-0.1042216471018433,-0.19229829145285748,-0.08281379014377874,0.059939625929842734,0.11913479461565765,0.10893779065172898,-0.2702401592706983,-0.03810341558313229,-0.20102599191232795,-0.04010380192940519,0.08664152454488906,0.11574505799723411,-0.002479283578748451,-0.008581342412546001,0.08605982220074089,0.059966875282033726,-0.12146223372731667,-0.04160151892532089,0.12849249638450488,0.10311151983635074,0.14093382343645883,-0.023798187537276267,-0.05195713180761357,-0.09208742082100298,0.048001541197074754,-0.024774862796563775,-0.12403428324401128,-0.16305533329235175,0.1248374104918995,-0.018551523232507045,0.1251439828429178,-0.03699511707672374,0.20319349107111473,0.11435212925778064,0.009791317187701837,-0.18029954460781183,0.05136543059632592,-0.00942610657074986,-0.19317457197902418,-0.12086347686575251,-0.07897744486848762,-0.21038489819772116,0.020492536419633094,-0.047731566081437006,0.11654114143559784,0.031526289208931954,-0.06772459993927411,0.17900593100031695,-0.017003205096449057,-0.2500612981493154,-0.0746588630288965,-0.0038703416312326263,-0.037557920832361084,0.014913854016135212,-0.0753153201399592,0.007335265543178428,0.007055128754988774,-0.06744090821064001,0.14973107813750927,0.10676256246400392,-0.1594956074881651,0.019980608310897992,-0.12414083122601945,0.0845667458091397,0.15548370264751707,-0.24856083392115855,0.08903285398857803,0.13760194647301244,-0.053449031375263016,0.159736634372029,0.3458533327127274,-0.2513641952397456,-0.09460630582879785,-0.013490668823999023,-0.10082599312929302,0.11926122561177419,-0.2259979952028441,0.08454091845383482,-0.15824940744850752,0.15720788099112046,0.05177977114782306,0.010660296410849385,0.030397443581510857,-0.14481843827235216,0.06136302269200846,0.01287501371216716,0.004787337674946418,0.07826187892954253,0.28733871402376804,0.18413360445019766,-0.13027637758341784,0.10236663352231361,-0.03672057002500767,-0.04493107727799248,-0.054613994754228665,-0.05051712045828422,0.008267250498635562,0.07188926617873333,0.04710429957966485,-0.011966779731492624,0.04092868577298341,-0.03189388002262596,0.017697803933695872,-0.28022210545763027,0.0023737584995170737,-0.06007681423471202,0.010072853197707432,-0.04073135603570405
-0.15780041373456993,-0.0439044387656075,0.13362480162181106,0.2041726000216882,0.05168024416792749,0.15144586253191505,0.18321384783882863,0.21192645127295442,0.1563461164447973,-0.041256025772252534,-0.15070112745123296,-0.1736793698565624,-0.21310808774399503,0.015016125163894705,0.013466520892497346,0.014897058777886244,-0.24461221478084222,0.11043124455038822,-0.08135104330858028,0.14733595315332407,-0.007686817672747179,-0.1340103401346915,0.19620740756446872,0.10714645309627648,-0.01756602502169958,0.028889778776426497,-0.01994703464568343,0.14197542695867904,-0.27071232539432677,0.01177312708006424,0.06495833823883858,-0.12690823000884938,-0.10835955365383913,-0.035852530580646955,-0.011503641408723881,-0.11075299794676627,-0.11258071274754156,-0.13764786839562126,-0.31086221087415544,0.16380696004921985,-0.2128153196436797,0.007591600381591701,-0.008109915759335359,0.06655188963992734,-0.010761843681992516,0.05243176347250051,-0.0596261693693838,-0.008264633752039462,-0.06482234241297484,0.0019351467277410402,0.049468533593227004,0.12867379262551454,-0.18653643502767267,0.13264176270228248,-0.042322321966193455,-0.014376860009796828,-0.018241731866017578,-0.09910865769404796,0.035894453490176795,0.02318768955182832,-0.23686811547706582,0.09496899814137959,-0.06592297211658965,-0.05784504109195993,-0.03376295053697438,0.08836609070195674,-0.17044723498851752,0.04927522045020722,-0.12711747402421383,-0.1991566626260071,-0.014111913360172663,0.11504988566697144,-0.10791879753655256,0.02442872296090581,-0.11085595753406915,0.043886945345967515,-0.05587660040249554,0.051074972222566066,0.1124891999589822,0.022779804107281053,0.018718917941413955,0.007932418459314194,-0.23013479086724084,0.07990750199854464,-0.027376395880059978,-0.20854815509109403,0.215679067772286,0.16286288709443889,0.07308110438522947,-0.09216380282897699,-0.12649551183719157,-0.12705122465540786,-0.06058031181817099,-0.07259114172058019,0.1198939630677967,-0.044330500466122184,-0.1273050402541169,-0.1188896663592726,-0.03677513688427312,-0.2820903143471198,0.40249585780259683,0.329813831672116,0.16033363464378314,-0.04757161547048069,0.11459635022592604,-0.17734410887793187,-0.17301091512428052,0.019068113418254064,0.042042578299702316,-0.05358303272083379,0.13655846411007197,-0.2155834905553267,-0.20022271787991458,-0.06123121510869412,-0.13362869109476969,-0.10265343859214124,-0.12589096241577244,-0.04552005893247229,-0.06516607366583535,0.13282223581961827,0.06159435536155037,-0.17965850127666616,-0.002177525419755594,-0.1470666238370706,-0.002972911160404827,0.019662125382918602,-0.04907937121740184,-0.07652389501925709
0.1384110338044534,0.04110059659971061,-0.0544507084549098,0.013572625942529731,-0.07986292406428656,0.09519163037927304,0.03451155763008613,-0.03313926171549646,0.06377891881086147,-0.03474396809074977,-0.21146202336863745,-0.13289885527714285,0.0011088895207541697,0.11670530572994282,0.018750524953133146,0.24707315735858637,0.0007822323353149174,0.10373324208073537,-0.0319648489300162,0.04339609968392932,0.011512458118636396,-0.2118407488575003,0.06351526107149458,0.02312455799982574,0.06407207344291588,-0.11904500542027978,0.1634035630914828,-0.10756948029961814,0.03329123074759049,-0.06431990316636561,0.13783656854364473,-0.29081224359662855,-0.07071042681145506,-0.08291388939465684,0.1188338869686501,0.2443731500330975,-0.10553773753728016,-0.06955837893724916,0.12968304991551782,-0.13641952218398457,-0.17247378828801718,0.030422103499164896,-0.15303738477214232,-0.04095047641502799,-0.06264547614244893,0.2089675684126821,0.18124413322846616,-0.2509346683509275,-0.09555182472878347,-0.03976286757128102,-0.0956611951397576,-0.14750882900474183,-0.043873381097651855,-0.03708623630504792,0.10492867203577247,-0.15076674863136916,0.1019322681562407,0.2068868673183678,0.10410582416659811,0.10116051063991109,-0.16469949727739297,0.084552961084236,0.05108953207952997,0.02948357441845695,-0.13297597299139918,0.16424311249428997,-0.007125753206910142,0.04407526345972392,0.08258394140347193,0.0010140673032689,-0.2878155236975733,0.23410140596543208,-0.14206159047429218,-0.03702992678353962,-0.005513502352438242,0.08175508348270502,0.06722469736133907,0.006852732341152708,-0.14626317083358203,0.03125688959365734,-0.09293944191851108,-0.004530304233474557,0.1303909441405081,-0.18529998596970845,0.07829992851670489,-0.005194742843967595,-0.09283342716912968,0.0039237136227696255,-0.04879610038249859,0.14283191076418741,-0.007788262319537381,-0.027375857445030335,-0.07558314611455828,-0.2394112877890741,0.03608732146913621,0.15173552145781785,0.14043990531480227,-0.031338099842765144,-0.03475243326153174,0.09165184634109708,-0.09739598933791886,-0.13833246240746008,0.06852398369961048,-0.1723275225187335,-0.07643891040304195,-0.1944109916782233,-0.06845377434109598,0.05839849907887625,-0.18710968729051913,-0.10289383264352621,0.2132130244329159,-0.25624696426349197,-0.1060232446257564,-0.13443800997496733,-0.22015899218993798,0.2432149087476634,0.08353458225840742,0.12777729884810696,-0.4028300308408466,0.03895936361225493,-0.09912254433227499,-0.139708177578573,-0.2076613231781498,-0.029523698120530337,0.007473495007946532,-0.10791053474439348,-0.05107810166996417,-0.14007334472386812
0.22410064707191152,0.22107249130072426,0.0261380340282047,0.21558552138262205,0.130121505839434,-0.0024669809749427105,0.007372739247017498,0.1088691133794853,0.15757472210071188,0.16147183967071221,-0.11607556941679077,0.14317639570554355,0.10859256869926733,-0.12295398007647014,0.10945433927279455,-0.022815284737307474,-0.027819539389797567,-0.0021959360270051467,0.04629577741624049,0.1644843480640714,0.1625816830303159,-0.033001977497199325,0.17575743495206503,-0.06589967826060039,-0.07422098494525196,0.23821525181310593,0.3692222338297174,-0.31102314307928164,0.19120763846791855,0.11731168903220515,0.3138245643751386,0.22380150127593706,-0.03468576455890566,0.05863423828581898,0.21767094590036382,0.06935746592073755,-0.23335754853526766,0.010692075233486233,0.23591424998917593,0.0492213927755369,0.09626968123301093,-0.10307143148522105,0.07784323790671921,0.19086735584283276,-0.15321194371025496,0.1848027799145905,-0.1060370263947264,0.04946193515964141,0.3608954671742204,0.07115092733663707,0.2659012097856846,0.15751000738536197,0.07492332441867078,0.19320431774553307,0.012531059497437727,-0.00621024390900678,0.059931683952503735,-0.10889134848689477,-0.14192838175726508,-0.17407840024984106,0.13241841060362974,0.00663124408665257,0.325221207599996,-0.07910939602428328,-0.17914506076272574,0.11712934445559597,0.004942410918022465,-0.05322904745830932,-0.0342545173027011,-0.11984782406767591,0.13945634377123475,0.12934377343103162,0.03918968166851881,-0.06692675392162205,0.33392471372247656,-0.020344352660414896,0.16564761395228725,-0.13911293768812677,0.08673169316243064,-0.09691578671911152,0.08451052678859386,0.03071362666968421,0.1882816938067955,0.18458706053580276,0.001687208974231691,0.341508539391077,-0.05199734755086494,0.17423036792648594,-0.0406656978391016,0.21426940694030921,-0.07510069976777828,-0.22219551701367682,0.03111163693070236,0.0285673242509916,0.01690177233764506,0.016218596392602903,0.14217032480110559,0.2720968773856299,0.05440615334426579,0.07750020567769142,-0.07711605118966083,-0.05692922531005007,-0.01143980198055713,0.01975831007135501,-0.0026737295215146207,0.009319038421854808,0.06892886576902633,0.13578008101236713,-0.23680168509511879,-0.09200560363295324,-0.038335520880322334,0.19301379640054736,0.14490702895731392,-0.16188602781844755,0.2157724254937568,-0.18995723477891038,-0.20876016492764374,0.3934435950046048,0.11858113184860238,0.14327213897625,-0.056434186566636665,-0.0868807060187136,0.05332270210990682,-0.12311205283002709,0.10082729860849222,-0.02735959484117157,-0.07442500887180288,-0.07129521834314133
-0.1354277161815867,0.03618730121960669,-0.0012929225450712106,0.03731342960060497,0.2872031148829077,0.1048215054897886,-0.08519763500572501,0.15060768238323916,-0.15667178708768106,0.2555124697850852,0.04469575224249032,0.07144000978814792,0.0660793565255108,-0.01674259679554149,0.0605901813833949,0.05277532782999861,0.1809157125502934,-0.17671695188386496,0.007642636590527015,0.10601530190050801,0.04854589605451156,-0.13271014393927238,-0.09792933043081521,-0.14148198512134802,0.12197303673619085,0.16094762958503195,0.10653665643668546,-0.12531708288405388,-0.03483250623214241,-0.14945257195281286,0.007670242017288854,0.0719869751508548,0.19576522357815526,0.06375250005238395,-0.11565400507524629,-0.17966883686525154,0.05598776922157919,-0.02400868474952458,0.07363435078727644,0.13952422741970003,-0.23534269133634772,-0.2643770999807843,0.047424302422062,-0.08756177241922206,-0.07698187891113176,0.024159289838275345,-0.23833465521927608,0.009639343363651248,0.0058386420044726495,-0.08124526516562328,-0.17081090485742717,0.1644473601025704,0.038561951128581407,0.12399910371489803,-0.0494921478489281,0.07782753748601767,-0.1357217588941707,0.008018879611352819,-0.15194323600566162,-0.1654882483463809,0.10796265503584675,0.051541331910323944,0.022387553493162834,-0.23196390379072887,-0.10122873934504789,0.03928665439448186,-0.037369452274309455,0.0380568932981918,0.0382532451001722,0.12746980166199784,0.19011582505572394,-0.01373234240037913,-0.0890250277160997,-0.1279413033250083,-0.0762877443549541,-0.020186661690860863,0.037610685033396436,-0.019808623140383737,0.12255197956613294,-0.1686711923434178,0.026761147466863783,-0.09709314894172175,0.21494714950893254,0.008791452428845778,-0.14205396893953035,0.07354837925599074,-0.32687942253688096,0.11592747222599199,-0.07024688589051514,0.0984261731157351,-0.1139891470943525,-0.02749151653923331,-0.06523342083929148,0.005802128971216786,0.11064916902484871,-0.018342007791807623,-0.31123161586401116,0.04012059997908452,-0.10524987214245354,0.006869142324185605,-0.03532419906134641,0.021645509604619185,0.20759027534777816,0.10433633206930149,-0.23762999896622589,-0.006147315967724085,0.09124994193202476,0.06453351706700426,-0.03544639495648233,-0.08796288802149207,0.1673118749042485,0.3156259211077591,0.011861084519643066,-0.18936098399163678,0.15214363358972113,0.10894855586861789,0.19559539545797333,-0.05791977966482454,0.13156959629766077,0.0548992474183041,0.030676999033083664,0.09724271386241023,0.019991398686339448,-0.022004239970151364,-0.035257686650013415,0.08301176890840355,0.3698406663356397,-0.04993077442129799
0.14491739604747014,-0.004967130089139018,0.11460428128674675,-0.06694275192772117,-0.02354454665493195,0.09615271028708874,0.19273753468171761,-0.11170873328766642,-0.3066627726342723,-0.16354585390398757,0.16000804008652134,0.15668199116393106,-0.2722919196524993,-0.06805829220514452,0.09937895988532293,0.12898600547729833,0.006968196842466344,-0.08032460897755228,-0.1455039584843411,0.12245327926791418,0.08566022284175807,-0.13577312817272885,0.08698341109326288,0.01921285822328121,0.39742781939824184,0.1034989791421582,0.13078245080237405,-0.018560058331967787,0.20675106212025476,0.04469318891865655,0.04863521742569198,-0.20777881787653252,0.09115334218030492,0.35386137421390496,0.17607560180895762,0.1414409298193602,0.06422812647628567,-0.14215043368696853,-0.0006417378730038695,-0.043275923322856645,-0.1631346720733135,-0.17473644069706432,-0.12535724880741428,-0.016389190727177254,0.0003481792380086071,0.02393675951503549,0.23287071910556384,-0.07709019578954186,-0.0402940170707124,0.18602259274682348,0.12499735592844781,0.14249843193983044,0.12182609586060074,-0.05136676827318554,0.1386560062534246,0.20541425712703343,0.16788520213696115,-0.018839746696215454,0.013804036329218915,0.3278591109205257,0.011048190368314,0.08587223478629012,0.0746828119751046,0.09735922087186069,0.165138754219343,-0.14700906324330806,0.09315902415722893,0.12901772395198377,0.05964539652069099,-0.1583567672084052,0.13241837304102494,-0.14497603048606017,0.007458427747919862,-0.08592591961351426,0.1529340614710197,0.07137935953955286,0.09966855385767094,0.15903309416679004,0.28520905696524723,0.3254644837049018,0.19178034441458314,0.195081971396229,0.1455994861994584,-0.12833778829016942,0.03440791301766419,-0.01815496343308927,-0.03270951991208133,0.0914494664126318,0.0338197217004358,-0.006522719003164738,0.023987276320078174,0.01788800715085095,0.014959542925959801,0.023540876774159513,0.10590980241974941,-0.32113951173540867,0.03070463614282784,-0.028924426049619683,-0.12404266665198421,0.062249810296238044,0.16611427686644809,-0.11654055441678393,-0.06423927719085466,-0.2941094614544522,0.07649630864899827,0.1205298918716161,0.1479780195421888,0.21207006220035654,-0.058722984578390425,-0.1572148518632301,-0.2353120652360491,0.0036086876007031345,0.11969643577247091,-0.06302394791754488,0.038043685033204946,-0.01873768593687732,-0.19654504570384349,0.10550653992557416,0.028364446414728902,0.10668090951065479,0.047701765392446756,0.012943762096068052,0.21122138783545885,-0.05564335669842476,-0.03417782087820368,-0.12008179125384957,-0.006717168195721326,0.10649421104583866
-0.169830273992981,0.05017250485024282,-0.0369199742538324,-0.08333086014345427,0.055078906549326415,0.17364894641958184,-0.13210870386025306,0.05788239967046462,0.03991166402880657,0.06450353868942833,0.14437824246362302,0.295360411054311,0.09268138574605311,0.12996661673806267,-0.17946443299928583,0.155732104264921,0.08141411978855811,0.0692556512833089,-0.1618243363363628,0.39707086670335506,0.06156764000040579,-0.3017942532194742,-0.08385921190648217,-0.23351481008481356,0.28180496137186545,0.015530155227869987,-0.2115833137676424,-0.16135892418507747,-0.22188001917770775,-0.02241067508807681,0.06764526461235607,0.27407022456976243,0.0953004891619449,-0.07373883062338596,-0.041559689859101565,-0.26522748752543684,0.24751598370206093,-0.05530307587422476,0.1067277695283765,0.02605383369813748,-0.20640283253571737,-0.0548446311727422,0.08934293829782809,0.09945957978316551,0.019806167353327565,-0.0768038451220395,0.03957490629768465,0.08333133454964482,-0.0049960417844300145,0.03215708127026301,-0.012814245592832181,-0.12357681504675175,-0.0988637881102435,0.11445597940165703,-0.240283209349847,0.019922056519376393,0.04616640214698083,-0.18698679091032644,0.1716091800611431,0.06434270293562118,0.1744659366297149,0.22749155063348941,0.08458371736299251,0.1151664082286564,0.015259364409745001,-0.23376074422480062,0.04849071297373019,-0.10105341946361115,-0.030586665110969236,0.22779900865349895,0.1942756076491232,-0.129889275906792,-0.08656513862855189,-0.16275247436095774,-0.0798996936271983,-0.1110026673116569,0.08558142866780005,-0.02120166673294786,-0.05421453063553235,0.14331341048298635,-0.07291106817071241,0.09082608836194977,0.06959870347913635,-0.11033458692087049,-0.011381748132288063,0.17798334509615582,-0.031999793871358484,-0.005676953162198261,0.042627084104160856,0.29330955992234914,0.0012421131422934008,-0.02826909771365792,-0.11148402191018243,0.046965632306756315,0.07645770843610127,0.03686492387592894,-0.09451134952889444,0.1632334440715588,0.14898253182499682,0.046473465212191825,-0.27326046675911864,0.1468765691363614,0.16163906501035197,0.15810567102312575,0.04981647090150577,-0.16608955412388132,0.01961979278343333,0.06111774326235732,0.06882010901465394,0.01265757211526224,-0.18865283267260954,0.04213141974462812,-0.13104737971728292,-0.05712857498433606,0.2612413736638652,0.040572521285595596,0.05247624424072716,0.20689046843770464,0.3480098615931134,0.00586476757680229,-0.04333070187579843,0.18222427249092277,-0.05910370961448037,-0.09410278324969103,0.07705880703923898,0.16698695959964152,-0.09290649872098122,0.21454823219208047
-0.012322940605623497,0.08022412501574165,-0.16258035033800425,-0.05718136940006545,0.04477678494434477,-0.18188726982073844,0.2311861340292898,0.3325038964277611,0.07295514130729792,0.0575344796747595,-0.028608660733541878,-0.2394248619933935,0.11510884240829372,0.06969650182487086,0.11576771145197114,-0.12645935391939972,0.005762900851897933,-0.3350382639347827,-0.0691406196623754,0.191452777761942,0.0010495126812498895,0.1843800727761631,0.034722985628113184,-0.005616052025835953,0.03723986621873807,-0.21337804862644205,0.02813528606460891,-0.09602621106340004,-0.041009145025518765,-0.12418764025846632,-0.11921169005736441,-0.041374856602192644,0.18407615733476,-0.18425555304513244,0.04449140208894987,-0.0677077403369902,0.02044724779061028,-0.09801926670715112,-0.054278801175930154,0.13368595389281576,0.13033158058055197,-0.18583402719696188,0.07916537393988698,0.1353398400631974,0.25597586291728386,0.08853627025050469,-0.009363953018450168,-0.09120505616297254,0.006791171588774914,0.2057001154147877,0.1123096420966427,0.012887646134792473,-0.03381378855137831,0.20147097206228476,-0.05413455507819444,0.10995237497508838,0.21535321357214313,-0.2834529132744996,0.431576165235496,0.17016734801385422,-0.1731136289569807,-0.2383389211947057,-0.1188635836214137,-0.217971476622277,-0.12629275091094638,0.13222294053304853,0.049810795722091766,0.12621790206982805,0.024730382967893604,-0.10183218978279374,0.0864938548215869,-0.25003725198049415,-0.04311204981500145,0.30719435988997434,0.2043269205620235,-0.19300204116484554,-0.02666397923329467,0.08536659287677179,0.16345607986288277,0.06335969792356101,-0.06117159126812018,-0.1495650646324717,-0.08794638349480641,-0.31726122534433626,-0.06233320462177706,0.12671726056864313,0.005269039306377298,0.05989923409388488,-0.10358476739758544,0.147173776324128,0.09365217192633699,-0.18696576790398656,0.13542445527432356,0.028179740386176155,-0.16953172083354398,0.01345844955415917,-0.07018257024042515,-0.07672730361157228,-0.17823146566984388,-0.07042493692231455,-0.03072767788652034,-0.07013524233274444,-0.056207745962893296,-0.29955893106157505,0.13343135637648768,-0.06737786653263396,0.2745548070488155,-0.04421427165895913,-0.05558787203024083,0.0008807150352076155,-0.1759136790263198,0.2394809583302564,0.13208988045977008,0.26115615822838617,0.1212673334011297,-0.041328437998306086,-0.005062349088031701,-0.14188515794476395,-0.09743584460207039,0.04827466973154779,-0.19854344510587266,0.10672977129668972,0.1697765022741985,0.27852204745182235,0.027264124382906266,0.10369066525460081,-0.1704259649405269,0.15763143904866342
-0.0245334669068267,0.19885788292434867,-0.06689044522813925,0.1455183098353195,0.2582240277828044,0.05833850984938739,0.12143470623345928,-0.07664085650604475,0.21926187900556324,-0.04147134132504858,-0.0204454121517741,-0.10366745160756201,-0.14097601899211265,0.012900486198303533,0.0736436366465552,0.21979367112653653,-0.1066231236607397,-0.03542380666687109,0.05013168461495596,0.06676602152350042,-0.088068955288899,0.16124025090715077,-0.061437252925399935,0.19821336045456547,-0.05682601625464044,0.28650107667769076,-0.2599107231752414,0.12324511622342132,-0.10903861176937452,-0.0073680970282404,0.007395340814666527,-0.1364178041966601,0.19841256788561315,-0.10466227167937439,-0.044635987830778656,0.2935306557073632,0.13235278821496624,-0.11821969029836017,0.09176172433585741,-0.19065078733106883,0.19604986760440277,-0.05020455919152154,0.04314618601753183,-0.05124936401168439,0.154657498713268,-0.04383595761940695,-0.0674113851413914,-0.11123871237332097,-0.04245344223632617,-0.021735201830384545,-0.10107443498849927,0.2037914573062763,-0.2440761492588936,0.08975935710110654,0.21003152809469974,0.20672945384754834,-0.015114285208967355,0.16472451068038538,0.0006370666448603228,0.10981016928697697,0.04567109063812255,-0.0034302493251740936,0.033760175612581586,0.17818319815748118,0.02708212825587831,0.25200076935520277,0.010291952073837903,0.12107994385034158,-0.04998172758587653,-0.17468661520162546,-0.03418261060071132,-0.021583047990898455,0.14416821076640374,0.01936485753614882,0.03011048944067559,0.17844346506583322,-0.0339389400206451,-0.10574839316381016,-0.061965184027659055,0.10621829130398723,-0.10841606439104552,-0.003869104358301128,0.14190662133638604,0.06369204735282392,0.16143659715990666,-0.06961931651299791,-0.20402257849453015,0.32677569065931555,0.017410999510057784,-0.2933389894143813,0.01999743892314575,0.031055203256444282,-0.22812056256002838,0.0626312208557056,0.04624463982525278,0.12034879102950387,0.08305728643671464,0.15644892949207614,0.11412702094677449,0.00016047605032161417,0.21463044020924676,-0.019757374683118122,0.02355215295836549,-0.10665164750101731,0.025053104310341277,-0.023268894065503313,0.09420712033026157,0.23723231118502555,0.04728393463870973,0.004169234871717407,-0.017193913180383286,0.5039695687629206,0.1076974218417296,-0.01583281722798322,0.04417983282281379,-0.23070121852922224,-0.21891264171423624,-0.2565944991866126,0.08401601975335488,0.004881182253185834,0.24041025051551032,0.04864529398075711,0.18066808471199294,0.11935127957739702,-0.2705698375557979,0.0564700194814653,-0.01801534834588752,-0.08097068535492492
